topic,app,response_time,throughput,drop_rate
printing,app12,5.704203434706404,0.0098107450123498,0.0019764402170415
printing,app13,5.727343878156021,0.009924823442726,0.0018566559614632
printing,app14,5.6825452001502486,0.0098107450123498,0.0018999103371728
printing,app15,5.679890394538424,0.0097537057971618,0.0020363323448306
printing,app16,5.71939832010077,0.0099818626579141,0.0017967638336741
printing,app17,5.70905453563935,0.0098677842275379,0.0018423372966524
printing,app18,5.6781630090776565,0.0096396273667856,0.0021561166004089
printing,app20,5.681744390445716,0.0098107450123498,0.0018999103371728
printing,app2,5.650320761676237,0.0096966665819737,0.0020962244726198
printing,app4,5.664462795494,0.0097537057971618,0.0020363323448306
printing,app5,5.724867147045404,0.0099818626579141,0.0018714606647745
smartthings,app11,5.526223651300685,0.0041490036193089,0.0006268649012876264
smartthings,app14,5.50516315489023,0.004092167953291,0.0006838526195865016
smartthings,app1,5.5938617160655015,0.0042058392853269,0.0005698771829887513
smartthings,app21,5.498745367902002,0.0040353322872731,0.0007408403378853767
smartthings,app28,5.523734678476947,0.004092167953291,0.0006838526195865016
smartthings,app34,5.467988769687117,0.0039216609552372,0.0008548157744831269
smartthings,app35,5.432055790559588,0.0039216609552372,0.0008548157744831269
smartthings,app3,5.529830890469799,0.004092167953291,0.0006838526195865016
smartthings,app8,5.6094604676742765,0.0042058392853269,0.0006229094721110907
smartthings,app9,5.549332270049998,0.0041490036193089,0.0006268649012876264
videosurveillance,app10,5.744960883182294,0.2261981260200944,0.0495747785783971
videosurveillance,app26,5.717329871556144,0.2302574027591691,0.0481084215394021
videosurveillance,app35,5.720074586656764,0.229330535174726,0.0482087783386401
videosurveillance,app36,5.707696128597158,0.2040021716132992,0.0453729678481318
videosurveillance,app37,5.643669462201085,0.2030386323639521,0.0446967111210262
videosurveillance,app38,5.718943079426922,0.2018755864913537,0.0451583768223633
videosurveillance,app39,5.619787317529077,0.2009629620209132,0.044583267691785
videosurveillance,app46,5.714065241924044,0.2050551519900455,0.0424136394171853
videosurveillance,app49,5.723224693286073,0.2030924232418559,0.0456689614849277
videosurveillance,app4,5.705596948437536,0.2277662953159919,0.0500804132623755
videosurveillance,app50,5.608662788732318,0.2032171212059568,0.0451957924713247
videosurveillance,app7,5.628652943237271,0.2286476934900554,0.0475237164554004
