topic,app,response_time,throughput,drop_rate
firedetection,app30,4.950139744593541,0.0034553879839777,0.0006137161073996924
firedetection,app31,4.910513445951889,0.0034553879839777,0.0005379119178046498
firedetection,app33,5.008808042591401,0.0035376591264533,0.0005427742477517697
firedetection,app7,4.890291857333758,0.0034553879839777,0.0005379119178046498
intrusiondetection,app21,5.282512029199167,0.7868078613115421,0.1207787558289526
intrusiondetection,app24,5.2440270945786205,0.7901865368056616,0.1210981890521405
intrusiondetection,app2,5.222999439793043,0.7888878769659441,0.1214686345567687
intrusiondetection,app36,5.212788441690083,0.7914674648910706,0.1223556309894101
intrusiondetection,app40,5.189257385945911,0.7920138312780077,0.1230845301862446
intrusiondetection,app41,5.218874712821419,0.7867054188308824,0.1234142777856018
intrusiondetection,app45,5.226641596260697,0.7878664460431102,0.1203268625248306
intrusiondetection,app47,5.217012998999589,0.7867900271084004,0.1207380458565687
intrusiondetection,app6,5.222145354232713,0.7933055677380186,0.1196264885726094
occupancymanagement,app12,6.225708995282441,0.0039565379387723,0.0011376907150211
occupancymanagement,app17,6.187822653921316,0.0039977518756345,0.001093933379828
occupancymanagement,app19,6.339479050692266,0.0042038215599456,0.0008481572232220627
occupancymanagement,app21,5.647825030784206,0.0039977518756345,0.0010601965290275
occupancymanagement,app34,5.579189766593393,0.0039977518756345,0.001093933379828
occupancymanagement,app42,5.55053156294764,0.0039153240019101,0.0011814480502142
occupancymanagement,app43,5.533906900111845,0.0040389658124968,0.0010501760446349
occupancymanagement,app44,5.581979480980197,0.0040389658124968,0.0010177886678664
occupancymanagement,app48,5.581636480759023,0.0042038215599456,0.0008751467038624192
occupancymanagement,app50,5.621740235836592,0.0042038215599456,0.0008481572232220627
occupancymanagement,app5,5.571583581607133,0.0040389658124968,0.0010177886678664
occupancymanagement,app8,5.514314023964549,0.0040374933937382,0.0010715623584175
printing,app11,6.2363939815727605,0.0101202110760597,0.002213909825851
printing,app12,6.251668998603154,0.0104117397901849,0.001771542519665
printing,app13,6.16324221344542,0.0100369171577382,0.0021511587738789
printing,app14,6.222317293913438,0.0100785641168989,0.0021089791900773
printing,app15,6.227455737610318,0.0101618580352204,0.0020616735775193
printing,app16,6.203958403063846,0.0100785641168989,0.0021089791900773
printing,app17,6.196464592763046,0.0102451519535419,0.0019402608548711
printing,app18,6.231055999493231,0.0100785641168989,0.0021475766432493
printing,app20,6.232784875946323,0.0102451519535419,0.0019221425979634
printing,app2,5.594905040675907,0.0102451519535419,0.0019402608548711
printing,app4,5.636803120493954,0.0103700928310241,0.0018469159131944
printing,app5,5.676496776201011,0.0102867989127026,0.0018980812710696
smartthings,app11,5.911466304695356,0.0035142103098181,0.0007123878594768392
smartthings,app14,6.008414401606243,0.0036382412619293,0.0005866723548632794
smartthings,app1,5.2839289298126735,0.0035142103098181,0.0007123878594768392
smartthings,app21,5.458005481654832,0.0035555539605218,0.0006704826912723192
smartthings,app28,5.38589970782259,0.0035968976112255,0.0006285775230677993
smartthings,app34,5.460503974951819,0.0037209285633368,0.0005028620184542394
smartthings,app35,5.523543875734853,0.0038036158647443,0.0004190516820451995
smartthings,app3,5.349809920220357,0.0035555539605218,0.0006704826912723192
smartthings,app8,5.34552287118673,0.0035968976112255,0.0006562914575137
smartthings,app9,5.372684999935936,0.0035555539605218,0.0006704826912723192
videosurveillance,app10,5.199939550927913,0.2259430806306974,0.0479433436112688
videosurveillance,app26,5.271107662876183,0.2324601960847344,0.0472038575915577
videosurveillance,app35,5.265845158728497,0.2316250711818221,0.0475736006014133
videosurveillance,app36,5.210120006603535,0.2287521548593362,0.046957362251654
videosurveillance,app37,5.180288787765405,0.2261740277040027,0.047820095941317
videosurveillance,app38,5.224784153634872,0.2298543703316422,0.0469162796950034
videosurveillance,app39,5.192783520230632,0.2300278466079306,0.049552572287485
videosurveillance,app46,5.195602926819077,0.2266719674690874,0.0483764279173703
videosurveillance,app49,5.187109726356368,0.2268648803443027,0.0486006645176787
videosurveillance,app4,5.198429472166238,0.2273195525905354,0.0491421414569242
videosurveillance,app50,5.194728590217176,0.226921505461597,0.0481487563945219
videosurveillance,app7,5.190569453760651,0.2255898565626338,0.0490566880322295
