topic,app,response_time,throughput,drop_rate
firedetection,app22,5.624137429511097,0.003146651092185,0.0005470765743515639
firedetection,app23,5.670941672193687,0.003146651092185,0.000489481898556669
firedetection,app25,5.653536026732121,0.0030989745604852,0.0005506671358762528
firedetection,app29,5.703722874924294,0.0032420041555845,0.0003671114239175018
firedetection,app30,5.678358602620307,0.003146651092185,0.000489481898556669
firedetection,app31,5.736298881914991,0.0032896806872843,0.00030592618659791815
firedetection,app33,5.614267201881466,0.0030512980287855,0.0006118523731958363
firedetection,app7,5.763461659979964,0.0029082684336861,0.0004103074307636729
intrusiondetection,app21,5.720812806194624,0.7791561739434488,0.125537479393463
intrusiondetection,app24,5.710869383148864,0.780774074725216,0.1239253008401665
intrusiondetection,app2,5.711920065593003,0.6962032392455965,0.1100754750247113
intrusiondetection,app36,5.69410826713568,0.7733442909356885,0.1279401418056024
intrusiondetection,app40,5.717918738014276,0.7851649653865737,0.1230797812798576
intrusiondetection,app41,5.720367200354704,0.7795689773614695,0.1263815866437112
intrusiondetection,app45,5.71107844501676,0.7793850317962966,0.1243942790271569
intrusiondetection,app47,5.70828691167089,0.7789133179214096,0.1266161655022092
intrusiondetection,app6,5.734558216175876,0.6971026879177371,0.1125302511197231
occupancymanagement,app12,5.562349472130066,0.0040594050578664,0.0006312666705447277
occupancymanagement,app17,5.5468781171995865,0.0040594050578664,0.0006312666705447277
occupancymanagement,app19,5.539306332716469,0.0040110788071775,0.0006798256452020145
occupancymanagement,app21,5.566212905376567,0.0041077313085553,0.000617043930454288
occupancymanagement,app34,5.542598103553378,0.0040594050578664,0.0006312666705447277
occupancymanagement,app42,5.588599925418429,0.004252710060622,0.0004370307719155808
occupancymanagement,app43,5.516646437083544,0.0040110788071775,0.0006798256452020145
occupancymanagement,app44,5.559597434401508,0.0039627525564886,0.0007713049130678601
occupancymanagement,app48,5.615236781691731,0.0041077313085553,0.000582707695887441
occupancymanagement,app50,5.550743488025245,0.0040594050578664,0.0006312666705447277
occupancymanagement,app5,5.503229690619778,0.0036244688016664,0.0006798256452020145
occupancymanagement,app8,5.704047078916489,0.0036727950523553,0.000582707695887441
printing,app11,5.856600331960886,0.0098330430699944,0.0016060770444124
printing,app12,5.777331463548469,0.009403444100917,0.0019888243116959
printing,app13,5.798710488387504,0.0093557108821306,0.0020125951446582
printing,app14,5.7494356196580645,0.0093557108821306,0.0020373322217372
printing,app15,5.837888564822954,0.0096898434136353,0.0016977768514477
printing,app16,5.801187185557019,0.0095466437572761,0.0019531137298741
printing,app17,5.752824128601398,0.0093079776633442,0.0020858401317786
printing,app18,5.825939014579613,0.0096421101948489,0.0017250815525641
printing,app20,5.737096468711541,0.009021578350626,0.0023480276687679
printing,app2,5.836093653158862,0.0087351790379077,0.001746284761489
printing,app4,5.714747865834036,0.0083533132876166,0.0019888243116959
printing,app5,5.754003574081176,0.0083055800688302,0.0020102665960744
smartthings,app11,6.052737783778335,0.0036190657947038,0.0006317445770163253
smartthings,app14,5.982306393159257,0.0035225573735117,0.0007289360504034523
smartthings,app1,6.0011222617643405,0.0029917610569551,0.0006803403137098888
smartthings,app21,5.894079332844916,0.0033295405311275,0.0009233189971777062
smartthings,app28,6.016567684039795,0.0035708115841078,0.0006803403137098888
smartthings,app34,5.922415151300297,0.0033777947417236,0.0008747232604841427
smartthings,app35,5.927224011753377,0.0033777947417236,0.0008747232604841427
smartthings,app3,5.886133100998426,0.0030400152675512,0.0007775317870970157
smartthings,app8,6.094386815139897,0.003186249926376,0.0007775317870970157
smartthings,app9,6.052877145288023,0.0032812863205315,0.0006621482917899519
videosurveillance,app10,5.678938740030455,0.2017309600431926,0.0437561201013672
videosurveillance,app26,5.702286643558179,0.2257525999480171,0.0465146581077577
videosurveillance,app35,5.695801794535323,0.2251672392396093,0.0466573411080883
videosurveillance,app36,5.710789054503107,0.2288570450216201,0.0450402671043421
videosurveillance,app37,5.686711594502867,0.2216838884844708,0.0470255796989047
videosurveillance,app38,5.69903478411052,0.2251987303638906,0.0447073401035708
videosurveillance,app39,5.702709791395773,0.2271336818288835,0.0452305111047828
videosurveillance,app46,5.672687330251732,0.2226406294539814,0.0474206226324028
videosurveillance,app49,5.668285661622319,0.2250484573440284,0.0473231951096308
videosurveillance,app4,5.694206208363898,0.2045830173369087,0.0409024600947563
videosurveillance,app50,5.685679167344068,0.2224624578551842,0.0476561221104021
videosurveillance,app7,5.676067705103854,0.2030905549878561,0.0414256310959683
