topic,app,response_time,throughput,drop_rate
occupancymanagement,app12,17.583718278948464,0.0024762822943378,0.0031205262983671
occupancymanagement,app17,17.731919670568992,0.0023643599307519,0.0032324734301471
occupancymanagement,app21,17.245416798389883,0.0024063308170966,0.0031904932557296
occupancymanagement,app42,17.513767795879556,0.0019238411293329,0.0027566981200822
occupancymanagement,app43,17.508847477189843,0.0018047481128224,0.0028266650774447
occupancymanagement,app44,17.750478446005925,0.0019434812005243,0.0025747840309397
occupancymanagement,app5,17.938083306348073,0.0017737623959881,0.0025188104650497
occupancymanagement,app8,17.598798607662445,0.0019446510673048,0.0026027708138847
printing,app11,17.148499415819593,0.004768270966125,0.0074254189457101
printing,app12,17.33591185274144,0.0043487749867005,0.0078457256784861
printing,app13,17.31696579584234,0.004488606979842,0.0077056234342274
printing,app14,17.232498966237685,0.0045585229764127,0.0076355723120981
printing,app15,16.94696195873452,0.0044326741825854,0.0077616643319309
printing,app16,17.151559841014755,0.0043767413853288,0.0078293806409388
printing,app17,17.319522522735934,0.0046564053716118,0.007537500741117
printing,app18,16.983357907817588,0.0043487749867005,0.0078457256784861
printing,app2,16.69017913906692,0.0034538502305949,0.006262570318363
printing,app4,16.989630246129405,0.0034398670312807,0.0060804374008267
printing,app5,17.39862275398054,0.0034245300034936,0.0066128259290097
smartthings,app11,17.403356368035162,0.0017876357136384,0.0021119550977932
smartthings,app14,17.767914220730837,0.0018462124033689,0.0020618438588082
smartthings,app1,17.056803000630243,0.0014789643910355,0.0017622936577612
smartthings,app21,17.729507262937425,0.001858015072443,0.0020420228097868
smartthings,app28,17.339062035218596,0.0017031804830728,0.0021958738434009
smartthings,app3,17.277138411688256,0.0015483458937025,0.001650401996951
smartthings,app8,17.51861311124305,0.0013794354325713,0.0017063478273561
videosurveillance,app100,19.37286152629916,0.0967210509053737,0.1757470513430684
videosurveillance,app101,19.09181806687896,0.098013000225745,0.1755006553012759
videosurveillance,app102,19.164206203612903,0.0983239681039841,0.1767729747158581
videosurveillance,app103,19.16126483869721,0.0973348975755452,0.1750976687669955
videosurveillance,app26,18.57543863133924,0.0989950664354348,0.1755162322035618
videosurveillance,app36,18.706475802961627,0.0791077107687165,0.1427002492384571
videosurveillance,app37,18.57542204005624,0.0776837238864901,0.1402829471799475
videosurveillance,app38,18.70668684953859,0.0773908251416459,0.1413889990688885
videosurveillance,app39,18.463921987308257,0.0765891778999712,0.1424909933567692
videosurveillance,app46,18.65121377315384,0.0779679262492496,0.142584687134725
videosurveillance,app4,18.753611699583868,0.079348510635683,0.1391284270088722
videosurveillance,app7,18.609363863117608,0.0763160136001891,0.1432803824403849
