topic,app,response_time,throughput,drop_rate
intrusiondetection,app47,22.33792213768812,0.3429744125920925,0.557026741848152
intrusiondetection,app6,22.372823374140506,0.3430848246051028,0.567413318669458
occupancymanagement,app109,2.296262283453748,0.0024927318593323,0.0033529284014489
occupancymanagement,app12,22.5535169863173,0.0024209985684162,0.0034246487950627
occupancymanagement,app17,22.189293411377264,0.0025038710888889,0.0033529284014489
occupancymanagement,app21,1.635581528603263,0.0023671986002292,0.0034784390902732
occupancymanagement,app42,22.24177336645128,0.0024858576278178,0.0033708584998523
occupancymanagement,app43,22.520126971107334,0.0023492652775002,0.0034963691886766
occupancymanagement,app44,22.304098430844835,0.0024209985684162,0.0034246487950627
occupancymanagement,app5,22.604470758409025,0.0026182651184353,0.0032274177126246
occupancymanagement,app8,23.024374042136667,0.0024568652138742,0.0033887885982558
printing,app11,22.21565257894553,0.0044980826235299,0.0073959406698396
printing,app12,22.151745835507427,0.004251654214814,0.0076217511120923
printing,app13,22.05946201677841,0.0042481891444449,0.0076452864818659
printing,app14,22.368209957994,0.0043731358839874,0.0075199539165894
printing,app15,21.6245955655796,0.0043231105881723,0.0075503529752109
printing,app16,21.6073495498317,0.0043052464948327,0.0075682025094312
printing,app17,22.114477847394767,0.0045694807604113,0.0073230027425835
printing,app18,21.960150253357508,0.0046268001749447,0.0072469108934648
printing,app2,21.91283112758565,0.0043731358839874,0.0075212955964471
printing,app4,22.48349824820141,0.0046089360816051,0.0072647604276852
printing,app5,21.80032689967819,0.0044802330893095,0.0074125260034953
smartthings,app11,21.45285243371948,0.001612434488245,0.0021210753665759
smartthings,app14,21.89726880018135,0.0015863504842458,0.0021410917337048
smartthings,app1,21.47490286992526,0.0016482663657616,0.0020854270410872
smartthings,app21,0.8831293588853876,0.0016398229724788,0.0020875644403622
smartthings,app28,1.0329426093755694,0.0016219988097345,0.0021054068714764
smartthings,app3,21.20014036132721,0.0015507021587571,0.0021767765959332
smartthings,app8,21.932299771971397,0.0016576471352231,0.002069722009248
videosurveillance,app100,3.150932964943236,0.0915796694016914,0.1809441960969378
videosurveillance,app101,3.088737463570202,0.0930403237204294,0.1823020513572879
videosurveillance,app102,3.1510248589006924,0.0909438473575026,0.1830656805062152
videosurveillance,app103,3.170404266599465,0.0921548175390994,0.1805709237566535
videosurveillance,app26,2.561319518998341,0.0943356497385108,0.1807091079468352
videosurveillance,app36,25.270525517249357,0.0940793081757521,0.1792390645404448
videosurveillance,app37,25.400173978629976,0.0921668988070684,0.1821131431081372
videosurveillance,app38,25.409093806489555,0.0938072621455452,0.1816406238585196
videosurveillance,app39,25.49260093715244,0.0937735631084265,0.1820646599680699
videosurveillance,app46,25.336637977022484,0.0946880494897308,0.1811965538666844
videosurveillance,app4,25.506878827123277,0.0922339580620595,0.1833133440545627
videosurveillance,app7,25.37989852596925,0.093807093958356,0.1797803617987933
