topic,app,response_time,throughput,drop_rate
intrusiondetection,app36,17.79183652032295,0.3056316967644335,0.4252308581543493
intrusiondetection,app40,17.813806873526687,0.3073048245781787,0.423734750101531
intrusiondetection,app41,17.780676919769192,0.30245282923635,0.4224161317505501
intrusiondetection,app45,17.82726384104567,0.3039863295007613,0.4216495762819109
intrusiondetection,app47,17.78461592296915,0.3094823514471833,0.4213951980064996
intrusiondetection,app6,17.807860707061128,0.3056181295170617,0.4225192554192359
occupancymanagement,app109,18.395066825867183,0.0022982849694811,0.0032674664448764
occupancymanagement,app12,18.368283832238426,0.0022744685449269,0.0032911437379552
occupancymanagement,app17,18.238621423972894,0.0022116316438597,0.0033503369706523
occupancymanagement,app21,17.712643684123936,0.0019857122823902,0.0030070162210094
occupancymanagement,app42,18.353359389714576,0.0018576811152283,0.0024269225405785
occupancymanagement,app43,17.45719474128223,0.0017737605219884,0.0026992114109848
occupancymanagement,app44,18.30429816992669,0.002035658048725,0.0023203747217238
occupancymanagement,app5,18.16549135277267,0.0019024788334277,0.0027096766392739
occupancymanagement,app8,18.02067889873244,0.0017624154170114,0.0027465659971425
printing,app11,17.017281884190325,0.0040913899756219,0.0079232695143491
printing,app12,17.42276832482267,0.004341155061343,0.007674557018383
printing,app13,17.30410921219178,0.0043887293633851,0.0076271832096276
printing,app14,17.032220825285055,0.0042935807593009,0.0077219308271385
printing,app15,17.01606069141223,0.0045076651184904,0.0075087486877389
printing,app16,17.379301161173505,0.0043768357878746,0.0076390266618164
printing,app17,17.35122711722521,0.004364942212364,0.0076508701140053
printing,app18,16.94609569311351,0.0043768357878746,0.0076390266618164
printing,app2,16.849228802952467,0.0034295107202335,0.0061516532063627
printing,app4,17.18136794277928,0.0035918598041797,0.0062888731122861
printing,app5,16.84200564981293,0.0034890839566587,0.0060639445606896
smartthings,app11,18.01728907875794,0.0018459203202225,0.0022430855100995
smartthings,app14,18.156590071471705,0.001875172013734,0.0022127378197539
smartthings,app1,18.31297872662767,0.0014436043529945,0.0018650963696816
smartthings,app21,18.245060748361304,0.0015974310463464,0.0020275350257876
smartthings,app28,18.468617326982425,0.0016125424766498,0.0019524157233123
smartthings,app3,18.855246436513625,0.001566599403879,0.0018459203202225
smartthings,app8,18.367673023921338,0.0014791028206911,0.0018796145919827
videosurveillance,app100,19.582953322953884,0.0957845743631699,0.1770126929551994
videosurveillance,app101,19.557181289787163,0.0963927474906976,0.1757196006453269
videosurveillance,app102,19.507363971763805,0.0982854667819044,0.1742702322858272
videosurveillance,app103,19.55056202799526,0.0964648439922892,0.1754158605440689
videosurveillance,app26,18.97976247030134,0.08582998186541,0.1577378544192403
videosurveillance,app36,18.932327073097703,0.0756115487583085,0.141860047204987
videosurveillance,app37,18.9219098999208,0.0770247429535583,0.1423012532265983
videosurveillance,app38,18.93344714007782,0.0773292184498958,0.1410006500392375
videosurveillance,app39,18.91416753975267,0.0776501918704984,0.1409405267081925
videosurveillance,app46,18.97150908459512,0.0772700408904406,0.1419058391903123
videosurveillance,app4,18.90419036152107,0.0768011644665433,0.1380792789921009
videosurveillance,app7,18.95821141164452,0.0758806958901983,0.1412481927409042
