topic,app,response_time,throughput,drop_rate
intrusiondetection,app36,4.160269560001285,0.8532607381296967,0.0592433257040895
intrusiondetection,app40,4.157504690757361,0.8523062730725293,0.0596358437182888
intrusiondetection,app41,4.162009768328712,0.8576040801960435,0.0584437612148926
intrusiondetection,app45,4.166704790973557,0.8514654480351437,0.0576175928626402
intrusiondetection,app47,4.174448124081668,0.8511075072998868,0.0609834639273722
intrusiondetection,app6,4.204437977423597,0.8540889195272706,0.0589932820363575
occupancymanagement,app12,5.137818037364411,0.0051833287228694,0.00022612822857930205
occupancymanagement,app17,5.102839152349958,0.0050913169703924,0.00027308105578787003
occupancymanagement,app21,4.238805990532734,0.0051833287228694,0.00015691448103466088
occupancymanagement,app42,4.084145352745551,0.0051833287228694,0.0002773503882997518
occupancymanagement,app43,4.104341775236374,0.0051219875545514,0.0003165795200110228
occupancymanagement,app44,4.023447759585513,0.0050913169703924,0.0002510631696554574
occupancymanagement,app5,4.114460494481238,0.0050913169703924,0.0003276989934037506
occupancymanagement,app8,4.108616962810543,0.0050606463862335,0.0003174852113018808
printing,app11,5.902925693139164,0.0110124503186444,0.0010472006274242
printing,app12,5.861598963070509,0.0111044763658754,0.0009548005720632912
printing,app13,5.821867412758088,0.0109817749695674,0.0010780006458779
printing,app14,5.894369436579831,0.0111351517149525,0.0009473742077825762
printing,app15,5.801360822824931,0.0111044763658754,0.0009548005720632912
printing,app16,5.870085820790955,0.0111044763658754,0.0009548005720632912
printing,app17,5.861150738227158,0.0111351517149525,0.0009240005536096364
printing,app18,5.925744046967638,0.0111965024131065,0.0008624005167023273
printing,app2,4.967458816154194,0.0111044763658754,0.0009789533480419953
printing,app4,4.951949674228211,0.0109204242714134,0.0011746915899321
printing,app5,5.0128684195270266,0.0110431256677214,0.0010164006089706
smartthings,app11,5.285430431075442,0.0039255785851585,0.0
smartthings,app14,5.239211935287154,0.0039255785851585,0.0002236941298394142
smartthings,app1,4.3078362959603576,0.0039255785851585,0.00018796597971092787
smartthings,app21,4.328783777681229,0.0039255785851585,0.00035024798592804204
smartthings,app28,4.345671353593356,0.0038642414197654,0.0002494612701831167
smartthings,app3,4.194444921792573,0.0038335728370688,0.00028194896956639176
smartthings,app8,4.3127999594530735,0.0039562471678551,0.0002651459555199882
videosurveillance,app26,4.215631727459219,0.2575540913995419,0.0166983787113541
videosurveillance,app36,4.080231644027022,0.2563356114678962,0.0182331561664418
videosurveillance,app37,4.075007587080356,0.2572693604002145,0.0173429852424909
videosurveillance,app38,4.08716063632339,0.257517313259516,0.0171281163987786
videosurveillance,app39,4.137830248828025,0.257777752180696,0.0166062920640488
videosurveillance,app46,4.149569511864752,0.2580080390216195,0.0163737630608368
videosurveillance,app4,4.191969533732882,0.256853950448946,0.0175885496353049
videosurveillance,app7,4.135668399919137,0.2560218316561534,0.0174350718897962
