topic,app,response_time,throughput,drop_rate
firedetection,app29,8.111088076985935,0.00315264347764,0.0006938618863032045
firedetection,app30,8.06157415582005,0.0031774674420309,0.0004625745908688029
firedetection,app31,8.013963212501533,0.00315264347764,0.0004625745908688029
firedetection,app7,8.02432875876912,0.0031774674420309,0.0006938618863032045
intrusiondetection,app21,7.80974983519526,0.8417007929552098,0.0625010255193006
intrusiondetection,app24,7.811835298067204,0.8459399439825642,0.0615180513850302
intrusiondetection,app2,7.813604074017744,0.8437745410885282,0.0607876327272995
intrusiondetection,app36,0.3887061810121415,0.8473148178867024,0.0632151503212665
intrusiondetection,app40,0.3888077736804247,0.8428160474330864,0.0615920294859431
intrusiondetection,app41,0.3893058951988225,0.8425543852729631,0.0626459464976825
intrusiondetection,app45,0.3898142554027247,0.8416002320237475,0.061972695762122
intrusiondetection,app47,0.3890586084803369,0.8462498733543731,0.0623440378750051
intrusiondetection,app6,7.81743758557946,0.841722296282324,0.0646259526147391
occupancymanagement,app12,7.582204726182834,0.0050133027008022,0.0005085507002958183
occupancymanagement,app17,7.669613722811021,0.0050626948456376,0.0003305883366576037
occupancymanagement,app21,7.624065860267731,0.0050379987732199,0.0004831231652810273
occupancymanagement,app42,0.3190690093389272,0.0050873909180554,0.0003778152418944042
occupancymanagement,app43,0.3215136453941424,0.0050379987732199,0.0005073583881225971
occupancymanagement,app44,0.3127457027508991,0.0050379987732199,0.0004831231652810273
occupancymanagement,app5,7.647498923524856,0.0050133027008022,0.0003778152418944042
occupancymanagement,app8,7.741097642560656,0.0051614791353086,0.0004314942882450372
printing,app11,7.313869163359097,0.0101335675413536,0.001110657118143
printing,app12,7.374287022868562,0.0101335675413536,0.0011059085274343
printing,app13,7.374309834895746,0.0100096852975718,0.0012375643045098
printing,app14,7.3265942860923134,0.0100096852975718,0.0012375643045098
printing,app15,7.375473403539862,0.0101831204388663,0.0010532462166041
printing,app16,7.34681258832438,0.0100344617463281,0.0012112331490947
printing,app17,7.314864537642856,0.0100592381950845,0.0011484643119455
printing,app18,7.388200969430868,0.0100840146438409,0.0011635455523403
printing,app2,7.352075484263501,0.0100840146438409,0.0011585708382645
printing,app4,7.331103606901459,0.0100840146438409,0.0011635455523403
printing,app5,7.349461800742453,0.0100840146438409,0.0011585708382645
smartthings,app11,7.759851474381172,0.0034709755467225,0.0
smartthings,app14,7.713842943803982,0.0033965974992928,0.00033047895216359514
smartthings,app1,7.727664945520318,0.0033718048168162,0.00035590041002233323
smartthings,app21,7.697960852229982,0.0034213901817694,0.00030505749430485705
smartthings,app28,7.687583855738271,0.0033965974992928,0.00033047895216359514
smartthings,app3,7.840044715761646,0.0034957682291991,0.0002337120043164433
smartthings,app8,7.718142346806736,0.0034461828642459,0.00031777074159287293
videosurveillance,app26,7.921369889329676,0.2597319045125443,0.0157331403580543
videosurveillance,app36,0.3931424095420343,0.259515430579276,0.0161320789408259
videosurveillance,app37,0.3938797524995668,0.2596575038573679,0.0161320789408259
videosurveillance,app38,0.3941663723025247,0.2590463399369284,0.0164434411041883
videosurveillance,app39,0.3960196418972025,0.2579163425711326,0.0174621659749844
videosurveillance,app46,0.3937180786109402,0.2585917130534572,0.0167905442067158
videosurveillance,app4,7.913374459518361,0.2579646435934696,0.0166424540071134
videosurveillance,app7,7.82165391119563,0.2597007457786488,0.016393687878457
