topic,app,response_time,throughput,drop_rate
smartthings,app11,3.884954565234033,0.0038176393072494,0.0002579382542073035
smartthings,app14,3.8291303307979554,0.0037852864317642,0.0002772898331198194
smartthings,app1,3.8442662623325097,0.0037852864317642,0.0002772898331198194
smartthings,app21,3.900289318145174,0.0038176393072494,0.00023767699981698805
smartthings,app28,3.942687850605199,0.0038823450582197,0.0006466103330930846
smartthings,app3,3.91068243067078,0.0038499921827346,0.0001980641665141567
smartthings,app8,3.974282828844813,0.0039146979337049,0.0
videosurveillance,app26,3.8016895457678856,0.2655777543394605,0.009671916819067
videosurveillance,app36,3.792736578475431,0.2386317968802359,0.0090963025376917
videosurveillance,app37,3.778094508421865,0.240857894352519,0.008650731221535
videosurveillance,app38,3.765815698553585,0.2397115108113971,0.0088688949742495
videosurveillance,app39,3.7744514694556974,0.2392592381436581,0.0090313289481368
videosurveillance,app46,3.798705744979207,0.2380629419529399,0.00886051440136
videosurveillance,app4,3.7924178132352777,0.2676205212170096,0.0096485780489087
videosurveillance,app7,3.790929824784209,0.2658364129752915,0.0094211704854665
